STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,41,5107,8041005107,51.07,Census Tract 51.07,G5020,S,4693259,0,38.9197338,-104.6887562,1400000US08041005107,"Census Tract 51.07, El Paso County, Colorado",41,87020,8,8880,5107,6967,305.51359351246066
8,41,3306,8041003306,33.06,Census Tract 33.06,G5020,S,168686690,30079,38.6982861,-104.8981559,1400000US08041003306,"Census Tract 33.06, El Paso County, Colorado",41,71462,8,3309,3306,3026,299.99656567778794
8,41,3305,8041003305,33.05,Census Tract 33.05,G5020,S,13322630,14489,38.7677829,-104.8383801,1400000US08041003305,"Census Tract 33.05, El Paso County, Colorado",41,107679,8,6950,3305,6234,299.3366171954582
8,41,3307,8041003307,33.07,Census Tract 33.07,G5020,S,2201936,67621,38.7851613,-104.8025191,1400000US08041003307,"Census Tract 33.07, El Paso County, Colorado",41,67721,8,3351,3307,2643,305.2715757837276
8,41,3802,8041003802,38.02,Census Tract 38.02,G5020,S,48544897,35008,39.0072966,-104.8523026,1400000US08041003802,"Census Tract 38.02, El Paso County, Colorado",41,-666666666,8,4101,3802,3552,301.5451779221607
8,41,7601,8041007601,76.01,Census Tract 76.01,G5020,S,50390125,50026,38.9616125,-104.6543140,1400000US08041007601,"Census Tract 76.01, El Paso County, Colorado",41,98362,8,7585,7601,6581,300.18612365565787
8,41,4603,8041004603,46.03,Census Tract 46.03,G5020,S,378760811,0,38.7678079,-104.5221938,1400000US08041004603,"Census Tract 46.03, El Paso County, Colorado",41,69244,8,6758,4603,5254,303.8685028840886
8,41,4706,8041004706,47.06,Census Tract 47.06,G5020,S,4217182,0,38.9344813,-104.7282607,1400000US08041004706,"Census Tract 47.06, El Paso County, Colorado",41,98893,8,5143,4706,4263,304.56750922493035
8,41,5106,8041005106,51.06,Census Tract 51.06,G5020,S,6122440,0,38.9255485,-104.7050566,1400000US08041005106,"Census Tract 51.06, El Paso County, Colorado",41,69894,8,10100,5106,8215,305.83109188327916
8,41,7102,8041007102,71.02,Census Tract 71.02,G5020,S,7158804,0,38.9678924,-104.7570919,1400000US08041007102,"Census Tract 71.02, El Paso County, Colorado",41,130875,8,9284,7102,8292,302.23568103934423
8,41,7201,8041007201,72.01,Census Tract 72.01,G5020,S,17243386,45021,39.0090066,-104.7995082,1400000US08041007201,"Census Tract 72.01, El Paso County, Colorado",41,116979,8,9567,7201,8112,301.8003955257692
8,41,7101,8041007101,71.01,Census Tract 71.01,G5020,S,15798314,15049,38.9662086,-104.7220816,1400000US08041007101,"Census Tract 71.01, El Paso County, Colorado",41,124464,8,8451,7101,6658,299.27536882043546
8,41,5109,8041005109,51.09,Census Tract 51.09,G5020,S,4579194,0,38.8932291,-104.6995559,1400000US08041005109,"Census Tract 51.09, El Paso County, Colorado",41,84392,8,7553,5109,6090,306.6635032143565
8,41,2501,8041002501,25.01,Census Tract 25.01,G5020,S,14810870,99522,38.8008563,-104.8676085,1400000US08041002501,"Census Tract 25.01, El Paso County, Colorado",41,97151,8,3415,2501,3292,299.67996512577764
8,41,5400,8041005400,54,Census Tract 54,G5020,S,2824054,0,38.8022313,-104.7640557,1400000US08041005400,"Census Tract 54, El Paso County, Colorado",41,27026,8,5985,5400,2706,305.68585790120534
8,41,203,8041000203,2.03,Census Tract 2.03,G5020,S,2655208,0,38.8889973,-104.8042617,1400000US08041000203,"Census Tract 2.03, El Paso County, Colorado",41,46250,8,4289,203,3881,304.5404368013562
