STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,5,86700,8005086700,867,Census Tract 867,G5020,S,6102600,0,39.5787358,-104.6957813,1400000US08005086700,"Census Tract 867, Arapahoe County, Colorado",5,145156,8,4735,86700,3815,305.06279534592846
8,5,85900,8005085900,859,Census Tract 859,G5020,S,4715552,0,39.6323672,-104.7377165,1400000US08005085900,"Census Tract 859, Arapahoe County, Colorado",5,105500,8,4875,85900,3254,306.849709250041
8,5,83200,8005083200,832,Census Tract 832,G5020,S,5133041,0,39.6457542,-104.7348522,1400000US08005083200,"Census Tract 832, Arapahoe County, Colorado",5,106971,8,9092,83200,6372,304.5167435875592
8,5,83000,8005083000,830,Census Tract 830,G5020,S,10156804,0,39.6674542,-104.7345868,1400000US08005083000,"Census Tract 830, Arapahoe County, Colorado",5,100325,8,3563,83000,2002,304.1132647575552
8,5,7301,8005007301,73.01,Census Tract 73.01,G5020,S,858946,0,39.7382028,-104.8362493,1400000US08005007301,"Census Tract 73.01, Arapahoe County, Colorado",5,37092,8,2485,7301,995,307.15723597608866
8,5,87100,8005087100,871,Census Tract 871,G5020,S,982353,0,39.6799126,-104.8700942,1400000US08005087100,"Census Tract 871, Arapahoe County, Colorado",5,39457,8,2713,87100,1565,308.02271570501284
8,5,86900,8005086900,869,Census Tract 869,G5020,S,733048,0,39.6856876,-104.8800164,1400000US08005086900,"Census Tract 869, Arapahoe County, Colorado",5,52783,8,3043,86900,1483,307.3107203450459
8,5,82900,8005082900,829,Census Tract 829,G5020,S,2569156,0,39.6893211,-104.7630153,1400000US08005082900,"Census Tract 829, Arapahoe County, Colorado",5,69018,8,4776,82900,2723,306.0965473436946
8,5,81700,8005081700,817,Census Tract 817,G5020,S,1850451,0,39.6243214,-104.8014817,1400000US08005081700,"Census Tract 817, Arapahoe County, Colorado",5,130250,8,2946,81700,2383,303.5720999134218
8,1,7802,8001007802,78.02,Census Tract 78.02,G5020,S,637376,0,39.7419960,-104.8564379,1400000US08001007802,"Census Tract 78.02, Adams County, Colorado",1,28341,8,4594,7802,1709,307.3040989474213
8,35,13901,8035013901,139.01,Census Tract 139.01,G5020,S,45963360,151906,39.5477357,-104.7135658,1400000US08035013901,"Census Tract 139.01, Douglas County, Colorado",35,103405,8,7698,13901,7103,306.6368799616261
8,5,7302,8005007302,73.02,Census Tract 73.02,G5020,S,1305065,0,39.7383750,-104.8653842,1400000US08005007302,"Census Tract 73.02, Arapahoe County, Colorado",5,34068,8,5324,7302,2730,307.8008498599767
8,1,8000,8001008000,80,Census Tract 80,G5020,S,1955831,0,39.7492596,-104.8564046,1400000US08001008000,"Census Tract 80, Adams County, Colorado",1,52219,8,6412,8000,3650,307.1030857260779
8,1,8100,8001008100,81,Census Tract 81,G5020,S,2695011,6599,39.7465826,-104.8370419,1400000US08001008100,"Census Tract 81, Adams County, Colorado",1,39156,8,1563,8100,1193,306.44702673074653
8,1,8200,8001008200,82,Census Tract 82,G5020,S,4295046,156032,39.7602795,-104.8368767,1400000US08001008200,"Census Tract 82, Adams County, Colorado",1,60453,8,5766,8200,3399,306.53921335672715
8,1,8308,8001008308,83.08,Census Tract 83.08,G5020,S,4388078,13394,39.7580208,-104.8145883,1400000US08001008308,"Census Tract 83.08, Adams County, Colorado",1,36919,8,5527,8308,3023,306.8762877652128
8,1,8309,8001008309,83.09,Census Tract 83.09,G5020,S,12140237,22102,39.7560856,-104.7840024,1400000US08001008309,"Census Tract 83.09, Adams County, Colorado",1,50987,8,3847,8309,2059,306.93385542431594
