STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
22,71,4000,22071004000,40,Census Tract 40,G5020,S,499487,0,29.9711540,-90.0745675,1400000US22071004000,"Census Tract 40, Orleans Parish, Louisiana",71,30060,22,2009,4000,700,311.46611254537896
22,71,4100,22071004100,41,Census Tract 41,G5020,S,460650,21670,29.9780850,-90.0846362,1400000US22071004100,"Census Tract 41, Orleans Parish, Louisiana",71,73421,22,1670,4100,1324,309.971118386194
22,71,4500,22071004500,45,Census Tract 45,G5020,S,576912,9817,29.9734420,-90.0860488,1400000US22071004500,"Census Tract 45, Orleans Parish, Louisiana",71,35023,22,2628,4500,1093,311.8268252057823
22,71,1737,22071001737,17.37,Census Tract 17.37,G5020,S,1056157,598929,30.0514962,-89.9778064,1400000US22071001737,"Census Tract 17.37, Orleans Parish, Louisiana",71,24423,22,3411,1737,119,309.14155400618597
22,71,701,22071000701,7.01,Census Tract 7.01,G5020,S,1021802,130294,29.9718400,-90.0217400,1400000US22071000701,"Census Tract 7.01, Orleans Parish, Louisiana",71,24559,22,909,701,34,306.73668827015746
22,71,6400,22071006400,64,Census Tract 64,G5020,S,554400,0,29.9699885,-90.0996263,1400000US22071006400,"Census Tract 64, Orleans Parish, Louisiana",71,45455,22,2439,6400,1514,311.20724265461337
22,71,1301,22071001301,13.01,Census Tract 13.01,G5020,S,582519,0,29.9692394,-90.0412530,1400000US22071001301,"Census Tract 13.01, Orleans Parish, Louisiana",71,30804,22,1904,1301,621,311.56759602282506
22,71,10600,22071010600,106,Census Tract 106,G5020,S,322792,0,29.9184809,-90.1119725,1400000US22071010600,"Census Tract 106, Orleans Parish, Louisiana",71,59242,22,1470,10600,900,311.27896426671936
22,71,4900,22071004900,49,Census Tract 49,G5020,S,965479,0,29.9625665,-90.0822239,1400000US22071004900,"Census Tract 49, Orleans Parish, Louisiana",71,16985,22,1349,4900,494,310.77716235130697
22,71,5400,22071005400,54,Census Tract 54,G5020,S,853229,4202,29.9787095,-90.1017704,1400000US22071005400,"Census Tract 54, Orleans Parish, Louisiana",71,40074,22,1749,5400,1259,310.69119165057816
22,71,5500,22071005500,55,Census Tract 55,G5020,S,1702868,0,29.9889065,-90.1095678,1400000US22071005500,"Census Tract 55, Orleans Parish, Louisiana",71,64261,22,2778,5500,2651,309.4935475849707
22,71,5601,22071005601,56.01,Census Tract 56.01,G5020,S,1258959,0,30.0126559,-90.1112709,1400000US22071005601,"Census Tract 56.01, Orleans Parish, Louisiana",71,98177,22,2337,5601,2255,309.1067371333678
22,71,12200,22071012200,122,Census Tract 122,G5020,S,648870,0,29.9483588,-90.1123135,1400000US22071012200,"Census Tract 122, Orleans Parish, Louisiana",71,103617,22,2327,12200,2001,310.2324428355071
22,71,12300,22071012300,123,Census Tract 123,G5020,S,468750,0,29.9506709,-90.1055572,1400000US22071012300,"Census Tract 123, Orleans Parish, Louisiana",71,50938,22,2048,12300,1047,311.3827307627804
22,71,12400,22071012400,124,Census Tract 124,G5020,S,431183,0,29.9547359,-90.1099979,1400000US22071012400,"Census Tract 124, Orleans Parish, Louisiana",71,44464,22,1669,12400,899,310.46417244191446
22,71,12500,22071012500,125,Census Tract 125,G5020,S,642676,648622,29.9325934,-90.1345230,1400000US22071012500,"Census Tract 125, Orleans Parish, Louisiana",71,55625,22,1777,12500,1180,309.2829011209736
22,71,12600,22071012600,126,Census Tract 126,G5020,S,459181,0,29.9428783,-90.1291261,1400000US22071012600,"Census Tract 126, Orleans Parish, Louisiana",71,68011,22,1685,12600,1275,309.8792061623942
22,71,12800,22071012800,128,Census Tract 128,G5020,S,579023,0,29.9552764,-90.1176072,1400000US22071012800,"Census Tract 128, Orleans Parish, Louisiana",71,59286,22,2176,12800,1464,309.9808464652908
22,71,12900,22071012900,129,Census Tract 129,G5020,S,625290,362854,29.9487306,-90.1355243,1400000US22071012900,"Census Tract 129, Orleans Parish, Louisiana",71,46953,22,1452,12900,871,309.72118146391364
22,71,13100,22071013100,131,Census Tract 131,G5020,S,355679,0,29.9554095,-90.1324567,1400000US22071013100,"Census Tract 131, Orleans Parish, Louisiana",71,16750,22,1380,13100,205,310.5395305937908
22,71,13200,22071013200,132,Census Tract 132,G5020,S,930273,46420,29.9582153,-90.1252417,1400000US22071013200,"Census Tract 132, Orleans Parish, Louisiana",71,24509,22,2354,13200,1013,310.38877077363344
22,71,13301,22071013301,133.01,Census Tract 133.01,G5020,S,2810813,1532229,30.0270126,-90.0981770,1400000US22071013301,"Census Tract 133.01, Orleans Parish, Louisiana",71,109258,22,3699,13301,3316,306.9404961637825
22,71,980100,22071980100,9801,Census Tract 9801,G5020,S,31183168,11853447,30.0073168,-89.9136473,1400000US22071980100,"Census Tract 9801, Orleans Parish, Louisiana",71,-666666666,22,0,980100,0,302.3390912072903
22,71,1751,22071001751,17.51,Census Tract 17.51,G5020,S,42147721,4778213,30.0292981,-89.9106110,1400000US22071001751,"Census Tract 17.51, Orleans Parish, Louisiana",71,10580,22,753,1751,229,305.23792512440156
22,71,1744,22071001744,17.44,Census Tract 17.44,G5020,S,1316506,0,30.0364871,-89.9866610,1400000US22071001744,"Census Tract 17.44, Orleans Parish, Louisiana",71,19035,22,4862,1744,6,310.3316519440961
22,71,4600,22071004600,46,Census Tract 46,G5020,S,703985,28055,29.9804859,-90.0948782,1400000US22071004600,"Census Tract 46, Orleans Parish, Louisiana",71,59375,22,2799,4600,2455,309.8878594960764
22,71,616,22071000616,6.16,Census Tract 6.16,G5020,S,1957212,0,29.9154320,-89.9937351,1400000US22071000616,"Census Tract 6.16, Orleans Parish, Louisiana",71,51250,22,4315,616,1668,307.60942812127524
22,71,618,22071000618,6.18,Census Tract 6.18,G5020,S,3810048,178372,29.9064179,-90.0043916,1400000US22071000618,"Census Tract 6.18, Orleans Parish, Louisiana",71,114964,22,4563,618,1336,306.1466755692528
22,71,14000,22071014000,140,Census Tract 140,G5020,S,565122,0,29.9446692,-90.0831022,1400000US22071014000,"Census Tract 140, Orleans Parish, Louisiana",71,11307,22,2007,14000,155,311.0572500832517
22,71,7101,22071007101,71.01,Census Tract 71.01,G5020,S,687297,0,29.9656440,-90.1007468,1400000US22071007101,"Census Tract 71.01, Orleans Parish, Louisiana",71,21898,22,2533,7101,492,311.32069465766943
22,71,13500,22071013500,135,Census Tract 135,G5020,S,870101,349586,29.9558694,-90.0643723,1400000US22071013500,"Census Tract 135, Orleans Parish, Louisiana",71,60594,22,2008,13500,1866,312.8766707812175
22,71,1746,22071001746,17.46,Census Tract 17.46,G5020,S,1710907,1118615,30.0686983,-89.9502625,1400000US22071001746,"Census Tract 17.46, Orleans Parish, Louisiana",71,31864,22,4278,1746,155,308.34056480035883
22,71,1743,22071001743,17.43,Census Tract 17.43,G5020,S,906563,187329,30.0304833,-90.0044103,1400000US22071001743,"Census Tract 17.43, Orleans Parish, Louisiana",71,27946,22,2304,1743,38,309.5011418263474
22,71,615,22071000615,6.15,Census Tract 6.15,G5020,S,1067315,0,29.9199911,-90.0070330,1400000US22071000615,"Census Tract 6.15, Orleans Parish, Louisiana",71,33369,22,4903,615,1284,309.0327200800425
22,71,1749,22071001749,17.49,Census Tract 17.49,G5020,S,928587,36529,30.0406566,-89.9231114,1400000US22071001749,"Census Tract 17.49, Orleans Parish, Louisiana",71,37750,22,3106,1749,161,308.45217289353997
22,71,14500,22071014500,145,Census Tract 145,G5020,S,206718,0,29.9606291,-90.0950061,1400000US22071014500,"Census Tract 145, Orleans Parish, Louisiana",71,-666666666,22,2102,14500,390,311.06046600715155
22,71,604,22071000604,6.04,Census Tract 6.04,G5020,S,1731463,0,29.9326316,-90.0199694,1400000US22071000604,"Census Tract 6.04, Orleans Parish, Louisiana",71,22794,22,4359,604,909,308.5899078918466
22,71,9600,22071009600,96,Census Tract 96,G5020,S,344557,0,29.9202599,-90.0898146,1400000US22071009600,"Census Tract 96, Orleans Parish, Louisiana",71,61023,22,1440,9600,910,310.91567132244506
22,71,4401,22071004401,44.01,Census Tract 44.01,G5020,S,437252,0,29.9687044,-90.0778452,1400000US22071004401,"Census Tract 44.01, Orleans Parish, Louisiana",71,21250,22,1139,4401,225,311.83108809627663
