STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
4,13,422628,4013422628,4226.28,Census Tract 4226.28,G5020,S,1917396,32679,33.4132715,-111.6198045,1400000US04013422628,"Census Tract 4226.28, Maricopa County, Arizona",13,31444,4,3541,422628,3416,315.9550103556169
4,13,422629,4013422629,4226.29,Census Tract 4226.29,G5020,S,1951186,1916,33.4114968,-111.5927476,1400000US04013422629,"Census Tract 4226.29, Maricopa County, Arizona",13,58341,4,3331,422629,3064,316.8594303863775
4,13,422630,4013422630,4226.30,Census Tract 4226.30,G5020,S,2043690,0,33.4010330,-111.6256677,1400000US04013422630,"Census Tract 4226.30, Maricopa County, Arizona",13,36653,4,5217,422630,5051,315.6808586956489
4,13,422633,4013422633,4226.33,Census Tract 4226.33,G5020,S,2610117,0,33.3861685,-111.6765606,1400000US04013422633,"Census Tract 4226.33, Maricopa County, Arizona",13,43100,4,3222,422633,2866,316.41929589700885
4,13,422635,4013422635,4226.35,Census Tract 4226.35,G5020,S,2403343,388,33.3866260,-111.6390108,1400000US04013422635,"Census Tract 4226.35, Maricopa County, Arizona",13,49516,4,1705,422635,1695,315.6798231176425
4,13,422639,4013422639,4226.39,Census Tract 4226.39,G5020,S,6099162,93445,33.3984646,-111.6963228,1400000US04013422639,"Census Tract 4226.39, Maricopa County, Arizona",13,43817,4,3589,422639,3469,316.8553234912402
4,13,420503,4013420503,4205.03,Census Tract 4205.03,G5020,S,1318649,12513,33.4464362,-111.8176657,1400000US04013420503,"Census Tract 4205.03, Maricopa County, Arizona",13,40750,4,3782,420503,2809,317.7610110279736
4,13,421304,4013421304,4213.04,Census Tract 4213.04,G5020,S,2325570,0,33.4111435,-111.8721703,1400000US04013421304,"Census Tract 4213.04, Maricopa County, Arizona",13,31913,4,3019,421304,1967,318.56958442326413
4,13,420107,4013420107,4201.07,Census Tract 4201.07,G5020,S,8266055,88024,33.4807379,-111.6750323,1400000US04013420107,"Census Tract 4201.07, Maricopa County, Arizona",13,124004,4,6716,420107,6199,315.51817655167116
4,13,420108,4013420108,4201.08,Census Tract 4201.08,G5020,S,9712530,0,33.4795824,-111.6403873,1400000US04013420108,"Census Tract 4201.08, Maricopa County, Arizona",13,128173,4,1709,420108,1586,315.83714085933
4,13,420109,4013420109,4201.09,Census Tract 4201.09,G5020,S,7589634,51440,33.4595197,-111.6595501,1400000US04013420109,"Census Tract 4201.09, Maricopa County, Arizona",13,119621,4,4481,420109,4005,316.982580357321
4,13,420111,4013420111,4201.11,Census Tract 4201.11,G5020,S,2577658,10462,33.4297294,-111.6240166,1400000US04013420111,"Census Tract 4201.11, Maricopa County, Arizona",13,56436,4,3921,420111,3341,316.785487529436
4,13,420112,4013420112,4201.12,Census Tract 4201.12,G5020,S,1927697,0,33.4283654,-111.5878372,1400000US04013420112,"Census Tract 4201.12, Maricopa County, Arizona",13,69783,4,3262,420112,2922,316.06968046199506
4,13,420114,4013420114,4201.14,Census Tract 4201.14,G5020,S,2597115,0,33.4187804,-111.6500471,1400000US04013420114,"Census Tract 4201.14, Maricopa County, Arizona",13,44115,4,3934,420114,3370,316.5284325343128
4,13,420216,4013420216,4202.16,Census Tract 4202.16,G5020,S,2584534,0,33.4446172,-111.7102505,1400000US04013420216,"Census Tract 4202.16, Maricopa County, Arizona",13,60093,4,4040,420216,3792,315.6280341893371
4,13,420401,4013420401,4204.01,Census Tract 4204.01,G5020,S,3102771,37971,33.4569965,-111.8274309,1400000US04013420401,"Census Tract 4204.01, Maricopa County, Arizona",13,31975,4,4451,420401,3656,317.55378911907604
4,13,420504,4013420504,4205.04,Census Tract 4205.04,G5020,S,1339267,15009,33.4433530,-111.8098312,1400000US04013420504,"Census Tract 4205.04, Maricopa County, Arizona",13,61961,4,3474,420504,2865,319.03126479276125
4,13,420602,4013420602,4206.02,Census Tract 4206.02,G5020,S,2559356,0,33.4299352,-111.7794889,1400000US04013420602,"Census Tract 4206.02, Maricopa County, Arizona",13,80074,4,5279,420602,4811,318.9807161729423
4,13,420603,4013420603,4206.03,Census Tract 4206.03,G5020,S,2544122,0,33.4445016,-111.7792986,1400000US04013420603,"Census Tract 4206.03, Maricopa County, Arizona",13,68750,4,4096,420603,3616,317.38206044568375
4,13,421201,4013421201,4212.01,Census Tract 4212.01,G5020,S,4121625,572903,33.4339264,-111.8723867,1400000US04013421201,"Census Tract 4212.01, Maricopa County, Arizona",13,44191,4,5096,421201,3814,318.1236698609409
4,13,420704,4013420704,4207.04,Census Tract 4207.04,G5020,S,2613634,0,33.4300168,-111.7622801,1400000US04013420704,"Census Tract 4207.04, Maricopa County, Arizona",13,70781,4,4690,420704,3969,316.15742598321197
4,13,420705,4013420705,4207.05,Census Tract 4207.05,G5020,S,5200402,0,33.4445760,-111.7534952,1400000US04013420705,"Census Tract 4207.05, Maricopa County, Arizona",13,128519,4,3752,420705,3337,314.6945318117847
4,13,420706,4013420706,4207.06,Census Tract 4207.06,G5020,S,2570545,0,33.4300170,-111.7450053,1400000US04013420706,"Census Tract 4207.06, Maricopa County, Arizona",13,67619,4,4848,420706,4254,316.69917063434565
4,13,420800,4013420800,4208,Census Tract 4208,G5020,S,2592232,1275,33.4316380,-111.7951762,1400000US04013420800,"Census Tract 4208, Maricopa County, Arizona",13,50982,4,4913,420800,4368,318.3503604472652
