STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
31,55,3402,31055003402,34.02,Census Tract 34.02,G5020,S,1070158,0,41.2339199,-95.9613025,1400000US31055003402,"Census Tract 34.02, Douglas County, Nebraska",55,60000,31,2417,3402,2057,303.11987633034477
31,55,3500,31055003500,35,Census Tract 35,G5020,S,2913764,0,41.2350713,-95.9890488,1400000US31055003500,"Census Tract 35, Douglas County, Nebraska",55,50017,31,3934,3500,3572,303.0376822484633
31,55,3600,31055003600,36,Census Tract 36,G5020,S,1884176,0,41.2441784,-96.0016266,1400000US31055003600,"Census Tract 36, Douglas County, Nebraska",55,64257,31,4258,3600,4052,303.38890496933703
31,55,3700,31055003700,37,Census Tract 37,G5020,S,984260,0,41.2449166,-95.9831744,1400000US31055003700,"Census Tract 37, Douglas County, Nebraska",55,71473,31,2439,3700,2352,303.3968756427244
31,55,3800,31055003800,38,Census Tract 38,G5020,S,1839078,5709,41.2437826,-95.9649744,1400000US31055003800,"Census Tract 38, Douglas County, Nebraska",55,37200,31,4219,3800,3279,302.8548310972915
31,55,4000,31055004000,40,Census Tract 40,G5020,S,995271,0,41.2560986,-95.9541775,1400000US31055004000,"Census Tract 40, Douglas County, Nebraska",55,31838,31,2928,4000,2283,304.2603419789875
31,55,4200,31055004200,42,Census Tract 42,G5020,S,490814,0,41.2542096,-95.9638079,1400000US31055004200,"Census Tract 42, Douglas County, Nebraska",55,37022,31,1602,4200,1255,304.1143967881464
31,55,4300,31055004300,43,Census Tract 43,G5020,S,969190,0,41.2541844,-95.9709889,1400000US31055004300,"Census Tract 43, Douglas County, Nebraska",55,39519,31,2667,4300,2143,304.68024752463094
31,55,4500,31055004500,45,Census Tract 45,G5020,S,1001380,0,41.2535653,-95.9943216,1400000US31055004500,"Census Tract 45, Douglas County, Nebraska",55,61961,31,3003,4500,2970,303.34107007259684
31,55,4600,31055004600,46,Census Tract 46,G5020,S,1912937,18185,41.2541442,-96.0111072,1400000US31055004600,"Census Tract 46, Douglas County, Nebraska",55,72697,31,2502,4600,2255,302.27475742440936
31,55,7102,31055007102,71.02,Census Tract 71.02,G5020,S,6135310,46918,41.1995179,-96.0023294,1400000US31055007102,"Census Tract 71.02, Douglas County, Nebraska",55,55431,31,3799,7102,3140,301.93875046918566
31,55,7460,31055007460,74.60,Census Tract 74.60,G5020,S,2594813,274,41.1981312,-96.1861429,1400000US31055007460,"Census Tract 74.60, Douglas County, Nebraska",55,155679,31,4297,7460,3880,303.3194243585384
31,55,4700,31055004700,47,Census Tract 47,G5020,S,2440136,6690,41.2632585,-96.0080295,1400000US31055004700,"Census Tract 47, Douglas County, Nebraska",55,155050,31,3029,4700,2724,302.12412940272225
31,55,4800,31055004800,48,Census Tract 48,G5020,S,1190197,0,41.2664163,-95.9903291,1400000US31055004800,"Census Tract 48, Douglas County, Nebraska",55,50491,31,4924,4800,3808,303.3387917559276
31,55,4900,31055004900,49,Census Tract 49,G5020,S,1724668,0,41.2673257,-95.9780334,1400000US31055004900,"Census Tract 49, Douglas County, Nebraska",55,29182,31,4664,4900,3203,303.52319875858154
31,55,5000,31055005000,50,Census Tract 50,G5020,S,1034131,0,41.2638527,-95.9682817,1400000US31055005000,"Census Tract 50, Douglas County, Nebraska",55,36586,31,4316,5000,2704,303.35473908569605
31,55,5100,31055005100,51,Census Tract 51,G5020,S,824701,0,41.2673640,-95.9603965,1400000US31055005100,"Census Tract 51, Douglas County, Nebraska",55,30036,31,2430,5100,1254,303.1883293472292
31,55,5300,31055005300,53,Census Tract 53,G5020,S,1856248,0,41.2815965,-95.9673696,1400000US31055005300,"Census Tract 53, Douglas County, Nebraska",55,22637,31,2239,5300,630,301.9410550491883
31,55,5400,31055005400,54,Census Tract 54,G5020,S,1159881,0,41.2813107,-95.9782320,1400000US31055005400,"Census Tract 54, Douglas County, Nebraska",55,23669,31,3109,5400,1316,302.7621584579751
31,55,5500,31055005500,55,Census Tract 55,G5020,S,2097327,0,41.2771801,-95.9952231,1400000US31055005500,"Census Tract 55, Douglas County, Nebraska",55,72627,31,5194,5500,4460,302.4653623397197
31,55,5600,31055005600,56,Census Tract 56,G5020,S,2943392,31899,41.2918473,-96.0179240,1400000US31055005600,"Census Tract 56, Douglas County, Nebraska",55,51713,31,4074,5600,3137,302.6568153827296
31,55,5700,31055005700,57,Census Tract 57,G5020,S,1787162,0,41.2892029,-96.0042201,1400000US31055005700,"Census Tract 57, Douglas County, Nebraska",55,42986,31,4108,5700,2595,302.6167153535001
31,55,5800,31055005800,58,Census Tract 58,G5020,S,1852927,0,41.2899535,-95.9890607,1400000US31055005800,"Census Tract 58, Douglas County, Nebraska",55,44890,31,4698,5800,2102,302.80907560538736
