STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
18,3,11607,18003011607,116.07,Census Tract 116.07,G5020,S,6660596,0,41.0817219,-85.2510085,1400000US18003011607,"Census Tract 116.07, Allen County, Indiana",3,73512,18,5422,11607,4677,301.64340218891203
18,3,10817,18003010817,108.17,Census Tract 108.17,G5020,S,2906130,49904,41.1033959,-85.0713673,1400000US18003010817,"Census Tract 108.17, Allen County, Indiana",3,57819,18,4477,10817,3923,301.6272295553561
18,3,10819,18003010819,108.19,Census Tract 108.19,G5020,S,3031734,0,41.1316828,-85.0890145,1400000US18003010819,"Census Tract 108.19, Allen County, Indiana",3,40745,18,5026,10819,4104,301.2025022849365
18,3,10308,18003010308,103.08,Census Tract 103.08,G5020,S,8880385,0,41.1918532,-85.1512959,1400000US18003010308,"Census Tract 103.08, Allen County, Indiana",3,84716,18,6025,10308,5349,300.89837394816624
18,3,10816,18003010816,108.16,Census Tract 108.16,G5020,S,6713737,0,41.1450788,-85.0428420,1400000US18003010816,"Census Tract 108.16, Allen County, Indiana",3,78568,18,4992,10816,4175,300.777437917237
18,3,10307,18003010307,103.07,Census Tract 103.07,G5020,S,5852614,23944,41.1856653,-85.1787113,1400000US18003010307,"Census Tract 103.07, Allen County, Indiana",3,85223,18,5700,10307,4792,301.4052150900187
18,3,4103,18003004103,41.03,Census Tract 41.03,G5020,S,2196469,0,41.1299428,-85.1062823,1400000US18003004103,"Census Tract 41.03, Allen County, Indiana",3,46181,18,5800,4103,4398,302.6843049400785
18,3,10821,18003010821,108.21,Census Tract 108.21,G5020,S,3588838,0,41.1076837,-85.0875044,1400000US18003010821,"Census Tract 108.21, Allen County, Indiana",3,36954,18,4828,10821,3424,301.29637166125497
18,3,4400,18003004400,44,Census Tract 44,G5020,S,1904707,11902,41.0609502,-85.1338215,1400000US18003004400,"Census Tract 44, Allen County, Indiana",3,22917,18,3546,4400,1406,302.8067873815372
18,3,3400,18003003400,34,Census Tract 34,G5020,S,2273663,0,41.1038980,-85.1079724,1400000US18003003400,"Census Tract 34.00, Allen County, Indiana",3,46691,18,4242,3400,3820,302.40339103710573
18,3,2300,18003002300,23,Census Tract 23,G5020,S,2660836,0,41.0360784,-85.1196393,1400000US18003002300,"Census Tract 23, Allen County, Indiana",3,23981,18,5105,2300,1600,300.46173339724857
18,3,3000,18003003000,30,Census Tract 30,G5020,S,2105035,0,41.0500991,-85.1121628,1400000US18003003000,"Census Tract 30, Allen County, Indiana",3,25981,18,4203,3000,1506,300.9297509333965
18,3,2800,18003002800,28,Census Tract 28,G5020,S,963391,0,41.0570562,-85.1209457,1400000US18003002800,"Census Tract 28, Allen County, Indiana",3,27097,18,2278,2800,815,301.7980882727251
18,3,3100,18003003100,31,Census Tract 31,G5020,S,1647996,0,41.0409018,-85.1321766,1400000US18003003100,"Census Tract 31, Allen County, Indiana",3,24736,18,3189,3100,1639,302.28509907451735
18,3,3304,18003003304,33.04,Census Tract 33.04,G5020,S,4762405,0,41.1203116,-85.1353539,1400000US18003003304,"Census Tract 33.04, Allen County, Indiana",3,38703,18,4062,3304,2845,304.19474450015343
18,3,3500,18003003500,35,Census Tract 35,G5020,S,2572318,0,41.0965531,-85.0984440,1400000US18003003500,"Census Tract 35, Allen County, Indiana",3,25313,18,4081,3500,2704,302.9794280760514
18,3,3700,18003003700,37,Census Tract 37,G5020,S,4049366,15190,41.0376661,-85.1775739,1400000US18003003700,"Census Tract 37, Allen County, Indiana",3,38000,18,2782,3700,2204,299.3012854523335
18,3,2500,18003002500,25,Census Tract 25,G5020,S,1193321,0,41.0526612,-85.1522315,1400000US18003002500,"Census Tract 25, Allen County, Indiana",3,46250,18,3530,2500,2859,302.12412940272225
18,3,3800,18003003800,38,Census Tract 38,G5020,S,3653872,0,41.0161293,-85.1767951,1400000US18003003800,"Census Tract 38, Allen County, Indiana",3,29375,18,2894,3800,2150,300.56317556838235
18,3,2600,18003002600,26,Census Tract 26,G5020,S,1127340,0,41.0538225,-85.1424382,1400000US18003002600,"Census Tract 26, Allen County, Indiana",3,39110,18,3632,2600,2213,302.77245888592336
18,3,2900,18003002900,29,Census Tract 29,G5020,S,1607742,0,41.0571670,-85.1012558,1400000US18003002900,"Census Tract 29, Allen County, Indiana",3,23924,18,2509,2900,895,300.5083841327237
18,3,2100,18003002100,21,Census Tract 21,G5020,S,1194909,0,41.0650833,-85.1563431,1400000US18003002100,"Census Tract 21, Allen County, Indiana",3,27788,18,2360,2100,1687,302.6911763632076
18,3,10815,18003010815,108.15,Census Tract 108.15,G5020,S,16353615,6481,41.1622001,-85.0306704,1400000US18003010815,"Census Tract 108.15, Allen County, Indiana",3,75659,18,4865,10815,4449,301.3322776744214
18,3,11609,18003011609,116.09,Census Tract 116.09,G5020,S,27757199,50759,41.0304506,-85.3127555,1400000US18003011609,"Census Tract 116.09, Allen County, Indiana",3,128897,18,6255,11609,5591,299.9614293119787
18,3,10305,18003010305,103.05,Census Tract 103.05,G5020,S,34443277,157826,41.2294193,-85.1076424,1400000US18003010305,"Census Tract 103.05, Allen County, Indiana",3,110969,18,6192,10305,5573,301.8269257813511
18,3,4300,18003004300,43,Census Tract 43,G5020,S,3754141,0,41.0769854,-85.1089908,1400000US18003004300,"Census Tract 43, Allen County, Indiana",3,20972,18,2651,4300,879,301.94796852675614
18,3,10707,18003010707,107.07,Census Tract 107.07,G5020,S,9155687,0,41.1703229,-85.1354835,1400000US18003010707,"Census Tract 107.07, Allen County, Indiana",3,68078,18,5050,10707,4430,300.5153801779053
18,3,10705,18003010705,107.05,Census Tract 107.05,G5020,S,4614881,0,41.1532751,-85.1245537,1400000US18003010705,"Census Tract 107.05, Allen County, Indiana",3,57933,18,5248,10705,4943,301.4422458137641
18,3,3301,18003003301,33.01,Census Tract 33.01,G5020,S,1853252,0,41.1379921,-85.1272968,1400000US18003003301,"Census Tract 33.01, Allen County, Indiana",3,42543,18,3053,3301,2657,302.5066590542602
