STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,201,554501,48201554501,5545.01,Census Tract 5545.01,G5020,S,12301838,89883,30.0099984,-95.6608651,1400000US48201554501,"Census Tract 5545.01, Harris County, Texas",201,122000,48,6054,554501,4825,303.9025265996412
48,201,343600,48201343600,3436,Census Tract 3436,G5020,S,54183162,16902189,29.7209837,-95.0612085,1400000US48201343600,"Census Tract 3436, Harris County, Texas",201,46875,48,3241,343600,2440,301.25002553810083
48,201,251501,48201251501,2515.01,Census Tract 2515.01,G5020,S,17849985,733325,30.0980671,-95.1595942,1400000US48201251501,"Census Tract 2515.01, Harris County, Texas",201,128465,48,5936,251501,5002,299.480191412422
48,201,432002,48201432002,4320.02,Census Tract 4320.02,G5020,S,705045,0,29.7346383,-95.4954397,1400000US48201432002,"Census Tract 4320.02, Harris County, Texas",201,35964,48,4641,432002,3405,306.12551275382845
48,201,241500,48201241500,2415,Census Tract 2415,G5020,S,33275576,168753,29.9602383,-95.3195223,1400000US48201241500,"Census Tract 2415, Harris County, Texas",201,35968,48,9113,241500,2844,301.5301483566214
48,201,222501,48201222501,2225.01,Census Tract 2225.01,G5020,S,909465,0,29.9283143,-95.4058397,1400000US48201222501,"Census Tract 2225.01, Harris County, Texas",201,25909,48,4111,222501,3713,306.16115334057577
48,201,222401,48201222401,2224.01,Census Tract 2224.01,G5020,S,5054122,11601,29.9005904,-95.3964095,1400000US48201222401,"Census Tract 2224.01, Harris County, Texas",201,32096,48,3041,222401,2889,304.343984911143
48,201,222503,48201222503,2225.03,Census Tract 2225.03,G5020,S,1703241,699,29.9203357,-95.4033164,1400000US48201222503,"Census Tract 2225.03, Harris County, Texas",201,30011,48,7646,222503,7085,305.90364590320667
48,201,431501,48201431501,4315.01,Census Tract 4315.01,G5020,S,1033742,0,29.7557651,-95.4812331,1400000US48201431501,"Census Tract 4315.01, Harris County, Texas",201,68318,48,4104,431501,3247,305.7596130867964
48,201,350602,48201350602,3506.02,Census Tract 3506.02,G5020,S,3202856,0,29.5377084,-95.1773666,1400000US48201350602,"Census Tract 3506.02, Harris County, Texas",201,96829,48,9527,350602,6894,304.99537222348886
48,201,341302,48201341302,3413.02,Census Tract 3413.02,G5020,S,1972708,65746,29.5532621,-95.1036441,1400000US48201341302,"Census Tract 3413.02, Harris County, Texas",201,48518,48,2911,341302,2130,304.83340773484446
48,201,350801,48201350801,3508.01,Census Tract 3508.01,G5020,S,1869682,23188,29.5249126,-95.1752215,1400000US48201350801,"Census Tract 3508.01, Harris County, Texas",201,63137,48,5027,350801,4081,306.61025110038986
48,201,410702,48201410702,4107.02,Census Tract 4107.02,G5020,S,910627,0,29.7364114,-95.3897790,1400000US48201410702,"Census Tract 4107.02, Harris County, Texas",201,51071,48,2675,410702,1991,304.84578745571673
48,201,410701,48201410701,4107.01,Census Tract 4107.01,G5020,S,1082379,0,29.7417855,-95.3898541,1400000US48201410701,"Census Tract 4107.01, Harris County, Texas",201,60868,48,4122,410701,3227,305.24241240275916
48,201,540902,48201540902,5409.02,Census Tract 5409.02,G5020,S,4521506,30199,29.8924150,-95.6388351,1400000US48201540902,"Census Tract 5409.02, Harris County, Texas",201,59776,48,6639,540902,4369,306.12551275382845
48,201,540601,48201540601,5406.01,Census Tract 5406.01,G5020,S,2001436,0,29.8608527,-95.6312708,1400000US48201540601,"Census Tract 5406.01, Harris County, Texas",201,74179,48,4455,540601,2495,307.0975588911917
48,201,541203,48201541203,5412.03,Census Tract 5412.03,G5020,S,1531311,0,29.8888536,-95.6490812,1400000US48201541203,"Census Tract 5412.03, Harris County, Texas",201,124531,48,2686,541203,2402,307.0710267324278
48,201,541002,48201541002,5410.02,Census Tract 5410.02,G5020,S,7222397,115513,29.9230297,-95.6588784,1400000US48201541002,"Census Tract 5410.02, Harris County, Texas",201,102462,48,9250,541002,5213,304.1732481111657
48,201,233701,48201233701,2337.01,Census Tract 2337.01,G5020,S,6837185,634055,29.7357783,-95.2467911,1400000US48201233701,"Census Tract 2337.01, Harris County, Texas",201,41045,48,5755,233701,4376,303.0148407754615
48,201,233703,48201233703,2337.03,Census Tract 2337.03,G5020,S,7035129,627641,29.7434920,-95.2215425,1400000US48201233703,"Census Tract 2337.03, Harris County, Texas",201,31893,48,2361,233703,2030,301.48157853357276
48,201,533801,48201533801,5338.01,Census Tract 5338.01,G5020,S,8472480,17867,29.9085045,-95.4567170,1400000US48201533801,"Census Tract 5338.01, Harris County, Texas",201,45690,48,10332,533801,6648,303.84581519647094
48,201,222502,48201222502,2225.02,Census Tract 2225.02,G5020,S,3412573,6537,29.9253365,-95.3885504,1400000US48201222502,"Census Tract 2225.02, Harris County, Texas",201,38878,48,3654,222502,3144,304.86941805030824
48,201,240502,48201240502,2405.02,Census Tract 2405.02,G5020,S,642132,0,29.9484522,-95.3920165,1400000US48201240502,"Census Tract 2405.02, Harris County, Texas",201,19849,48,5381,240502,2496,305.866816024009
48,201,533802,48201533802,5338.02,Census Tract 5338.02,G5020,S,5532413,20019,29.9261210,-95.4677359,1400000US48201533802,"Census Tract 5338.02, Harris County, Texas",201,57168,48,7022,533802,4677,304.9346602160445
48,201,410401,48201410401,4104.01,Census Tract 4104.01,G5020,S,879042,0,29.7475136,-95.4063925,1400000US48201410401,"Census Tract 4104.01, Harris County, Texas",201,125769,48,4260,410401,3550,306.15892609951254
48,201,411501,48201411501,4115.01,Census Tract 4115.01,G5020,S,1526860,0,29.7354936,-95.4422226,1400000US48201411501,"Census Tract 4115.01, Harris County, Texas",201,84915,48,6058,411501,4683,305.26484637696416
48,201,431802,48201431802,4318.02,Census Tract 4318.02,G5020,S,1364395,699,29.7475745,-95.4622381,1400000US48201431802,"Census Tract 4318.02, Harris County, Texas",201,97027,48,4721,431802,3475,305.1750862918711
48,201,431801,48201431801,4318.01,Census Tract 4318.01,G5020,S,1231117,237,29.7439850,-95.4725696,1400000US48201431801,"Census Tract 4318.01, Harris County, Texas",201,106404,48,3798,431801,2274,304.54720546061617
48,201,413201,48201413201,4132.01,Census Tract 4132.01,G5020,S,466244,17426,29.7004544,-95.4239257,1400000US48201413201,"Census Tract 4132.01, Harris County, Texas",201,55212,48,2784,413201,1859,304.64418239634824
48,201,432801,48201432801,4328.01,Census Tract 4328.01,G5020,S,2265801,0,29.7178964,-95.5082117,1400000US48201432801,"Census Tract 4328.01, Harris County, Texas",201,32676,48,5273,432801,2211,305.9159201302358
48,201,421201,48201421201,4212.01,Census Tract 4212.01,G5020,S,456038,0,29.7226822,-95.4883448,1400000US48201421201,"Census Tract 4212.01, Harris County, Texas",201,30327,48,4933,421201,3518,306.39257167526415
48,201,432702,48201432702,4327.02,Census Tract 4327.02,G5020,S,1151362,0,29.7288757,-95.4781685,1400000US48201432702,"Census Tract 4327.02, Harris County, Texas",201,61719,48,3908,432702,2748,305.68362221830586
48,201,432701,48201432701,4327.01,Census Tract 4327.01,G5020,S,1149997,0,29.7276075,-95.4947790,1400000US48201432701,"Census Tract 4327.01, Harris County, Texas",201,24153,48,7084,432701,5065,306.27469043462236
48,201,422702,48201422702,4227.02,Census Tract 4227.02,G5020,S,1286105,0,29.6989890,-95.5093677,1400000US48201422702,"Census Tract 4227.02, Harris County, Texas",201,50156,48,2996,422702,2515,305.02684088459284
48,201,422701,48201422701,4227.01,Census Tract 4227.01,G5020,S,1837628,0,29.6973752,-95.4999729,1400000US48201422701,"Census Tract 4227.01, Harris County, Texas",201,39208,48,5428,422701,4784,305.28951909670786
48,201,422402,48201422402,4224.02,Census Tract 4224.02,G5020,S,1361399,0,29.6594845,-95.4968241,1400000US48201422402,"Census Tract 4224.02, Harris County, Texas",201,44770,48,6320,422402,3915,305.0695356535502
