STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
12,31,14406,12031014406,144.06,Census Tract 144.06,G5020,S,13485220,590373,30.2296706,-81.5306317,1400000US12031014406,"Census Tract 144.06, Duval County, Florida",31,74681,12,7480,14406,5471,302.6006716546306
12,31,14500,12031014500,145,Census Tract 145,G5020,S,6591786,132977,30.2999090,-81.5532143,1400000US12031014500,"Census Tract 145, Duval County, Florida",31,45378,12,4012,14500,3183,302.279353821776
12,31,14701,12031014701,147.01,Census Tract 147.01,G5020,S,4724220,6534547,30.3847867,-81.6079926,1400000US12031014701,"Census Tract 147.01, Duval County, Florida",31,43135,12,8114,14701,4157,301.05401640806303
12,31,14702,12031014702,147.02,Census Tract 147.02,G5020,S,2283886,1453686,30.3816272,-81.5830561,1400000US12031014702,"Census Tract 147.02, Duval County, Florida",31,64000,12,2975,14702,1604,301.8580625921045
12,31,14800,12031014800,148,Census Tract 148,G5020,S,3008957,800681,30.3556081,-81.6086069,1400000US12031014800,"Census Tract 148, Duval County, Florida",31,29854,12,4755,14800,2477,301.90648175484523
12,31,14901,12031014901,149.01,Census Tract 149.01,G5020,S,3266702,19595,30.3611074,-81.5815210,1400000US12031014901,"Census Tract 149.01, Duval County, Florida",31,48549,12,5935,14901,3326,303.33423499586536
12,31,14902,12031014902,149.02,Census Tract 149.02,G5020,S,3459625,83261,30.3571138,-81.5679002,1400000US12031014902,"Census Tract 149.02, Duval County, Florida",31,56483,12,6739,14902,3207,303.8276620432241
12,31,15001,12031015001,150.01,Census Tract 150.01,G5020,S,4126695,142389,30.3450270,-81.5651031,1400000US12031015001,"Census Tract 150.01, Duval County, Florida",31,38388,12,5400,15001,3215,303.76864584393104
12,31,15002,12031015002,150.02,Census Tract 150.02,G5020,S,2414400,2390,30.3278595,-81.5667233,1400000US12031015002,"Census Tract 150.02, Duval County, Florida",31,52377,12,4152,15002,2109,303.69369997812265
12,31,15300,12031015300,153,Census Tract 153,G5020,S,1694868,843375,30.3360928,-81.6094548,1400000US12031015300,"Census Tract 153, Duval County, Florida",31,32546,12,3024,15300,1955,302.2667133114995
