STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,29,131504,48029131504,1315.04,Census Tract 1315.04,G5020,S,4081747,118362,29.4466611,-98.3873926,1400000US48029131504,"Census Tract 1315.04, Bexar County, Texas",29,39682,48,4380,131504,3227,305.0111075469957
48,29,980004,48029980004,9800.04,Census Tract 9800.04,G5020,S,9789639,0,29.5369304,-98.4680098,1400000US48029980004,"Census Tract 9800.04, Bexar County, Texas",29,-666666666,48,0,980004,0,304.623891161405
48,29,121802,48029121802,1218.02,Census Tract 1218.02,G5020,S,8729518,60285,29.5715750,-98.3539705,1400000US48029121802,"Census Tract 1218.02, Bexar County, Texas",29,55246,48,8305,121802,6553,305.03807776743906
48,29,191816,48029191816,1918.16,Census Tract 1918.16,G5020,S,2896998,16588,29.6177113,-98.4965825,1400000US48029191816,"Census Tract 1918.16, Bexar County, Texas",29,73665,48,2985,191816,2657,304.3417250334962
48,29,121120,48029121120,1211.20,Census Tract 1211.20,G5020,S,4520266,1543,29.5575482,-98.4372455,1400000US48029121120,"Census Tract 1211.20, Bexar County, Texas",29,70733,48,5343,121120,4632,304.68024752463094
48,29,191303,48029191303,1913.03,Census Tract 1913.03,G5020,S,2327407,1287,29.5541485,-98.4847276,1400000US48029191303,"Census Tract 1913.03, Bexar County, Texas",29,65242,48,1686,191303,1573,305.4800079240979
48,29,121000,48029121000,1210,Census Tract 1210,G5020,S,6561336,112433,29.5322204,-98.4454653,1400000US48029121000,"Census Tract 1210, Bexar County, Texas",29,52129,48,8324,121000,7138,306.1500167411937
48,29,161400,48029161400,1614,Census Tract 1614,G5020,S,11040115,0,29.3867678,-98.6178983,1400000US48029161400,"Census Tract 1614, Bexar County, Texas",29,73859,48,6537,161400,3739,305.3612665984524
48,29,190700,48029190700,1907,Census Tract 1907,G5020,S,1461121,0,29.4774628,-98.4955937,1400000US48029190700,"Census Tract 1907, Bexar County, Texas",29,40339,48,2959,190700,2656,305.79089006973044
48,29,110100,48029110100,1101,Census Tract 1101,G5020,S,3533515,13720,29.4270068,-98.4905375,1400000US48029110100,"Census Tract 1101, Bexar County, Texas",29,42713,48,3168,110100,2539,306.72227638052675
48,29,120800,48029120800,1208,Census Tract 1208,G5020,S,4839676,0,29.5051691,-98.4462690,1400000US48029120800,"Census Tract 1208, Bexar County, Texas",29,91983,48,6851,120800,6513,305.0504371690887
48,29,120701,48029120701,1207.01,Census Tract 1207.01,G5020,S,3419320,0,29.5128694,-98.4694577,1400000US48029120701,"Census Tract 1207.01, Bexar County, Texas",29,41297,48,5644,120701,4830,306.6035930083257
48,29,120901,48029120901,1209.01,Census Tract 1209.01,G5020,S,1924551,6483,29.5220154,-98.4373700,1400000US48029120901,"Census Tract 1209.01, Bexar County, Texas",29,44091,48,2465,120901,2056,304.22415456389143
48,29,120702,48029120702,1207.02,Census Tract 1207.02,G5020,S,3228807,52344,29.5041471,-98.4725673,1400000US48029120702,"Census Tract 1207.02, Bexar County, Texas",29,69141,48,4762,120702,3797,305.79089006973044
48,29,120902,48029120902,1209.02,Census Tract 1209.02,G5020,S,4687255,16619,29.5050630,-98.4248500,1400000US48029120902,"Census Tract 1209.02, Bexar County, Texas",29,49645,48,7024,120902,5159,304.7422100294611
48,29,141800,48029141800,1418,Census Tract 1418,G5020,S,72829684,5813707,29.2560640,-98.3626715,1400000US48029141800,"Census Tract 1418, Bexar County, Texas",29,44783,48,4059,141800,3445,303.158671062144
48,29,170102,48029170102,1701.02,Census Tract 1701.02,G5020,S,1114106,114080,29.4325252,-98.5195280,1400000US48029170102,"Census Tract 1701.02, Bexar County, Texas",29,33372,48,3866,170102,3301,306.1477893030869
48,29,130800,48029130800,1308,Census Tract 1308,G5020,S,8491139,21018,29.4320140,-98.4269439,1400000US48029130800,"Census Tract 1308, Bexar County, Texas",29,29038,48,6009,130800,2204,305.5785001163063
48,29,190100,48029190100,1901,Census Tract 1901,G5020,S,1650993,0,29.4481242,-98.5070960,1400000US48029190100,"Census Tract 1901, Bexar County, Texas",29,36865,48,3846,190100,3212,305.1054778108125
48,29,121110,48029121110,1211.10,Census Tract 1211.10,G5020,S,4523691,19688,29.5839096,-98.4146871,1400000US48029121110,"Census Tract 1211.10, Bexar County, Texas",29,79028,48,5108,121110,4360,304.0589151014603
48,29,121111,48029121111,1211.11,Census Tract 1211.11,G5020,S,3787811,4216,29.5676254,-98.3987467,1400000US48029121111,"Census Tract 1211.11, Bexar County, Texas",29,60978,48,6171,121111,5163,305.7439716710589
48,29,121112,48029121112,1211.12,Census Tract 1211.12,G5020,S,4977305,157432,29.5506479,-98.4207674,1400000US48029121112,"Census Tract 1211.12, Bexar County, Texas",29,52654,48,3579,121112,2929,304.45015272568315
48,29,110600,48029110600,1106,Census Tract 1106,G5020,S,1958375,11034,29.4292110,-98.5078374,1400000US48029110600,"Census Tract 1106, Bexar County, Texas",29,13467,48,5307,110600,3828,306.6679398781288
48,29,110700,48029110700,1107,Census Tract 1107,G5020,S,981619,0,29.4393895,-98.5040375,1400000US48029110700,"Census Tract 1107, Bexar County, Texas",29,17928,48,1224,110700,1150,305.4531329632928
48,29,110500,48029110500,1105,Census Tract 1105,G5020,S,1162413,105494,29.4170710,-98.5090798,1400000US48029110500,"Census Tract 1105, Bexar County, Texas",29,12098,48,2172,110500,1777,306.32808427409293
48,29,121108,48029121108,1211.08,Census Tract 1211.08,G5020,S,4175578,1526,29.5677653,-98.4725428,1400000US48029121108,"Census Tract 1211.08, Bexar County, Texas",29,59441,48,7808,121108,6836,305.71044778262126
48,29,120100,48029120100,1201,Census Tract 1201,G5020,S,13443912,12024,29.4608965,-98.4383400,1400000US48029120100,"Census Tract 1201, Bexar County, Texas",29,64063,48,5397,120100,3531,304.95040320669625
48,29,121402,48029121402,1214.02,Census Tract 1214.02,G5020,S,4573414,19180,29.4932430,-98.3675920,1400000US48029121402,"Census Tract 1214.02, Bexar County, Texas",29,54883,48,6667,121402,4193,305.99177056614093
48,29,121403,48029121403,1214.03,Census Tract 1214.03,G5020,S,4425324,8119,29.5033956,-98.3839005,1400000US48029121403,"Census Tract 1214.03, Bexar County, Texas",29,37445,48,5548,121403,3271,306.4892410104819
48,29,121116,48029121116,1211.16,Census Tract 1211.16,G5020,S,3158689,36864,29.5836611,-98.4651552,1400000US48029121116,"Census Tract 1211.16, Bexar County, Texas",29,47112,48,5505,121116,4390,304.16306430792247
48,29,121117,48029121117,1211.17,Census Tract 1211.17,G5020,S,2436933,17700,29.5957070,-98.4622931,1400000US48029121117,"Census Tract 1211.17, Bexar County, Texas",29,72386,48,4357,121117,3680,304.1811682677584
48,29,121300,48029121300,1213,Census Tract 1213,G5020,S,5101698,5443,29.5196989,-98.3839956,1400000US48029121300,"Census Tract 1213, Bexar County, Texas",29,74341,48,6531,121300,4372,304.92003994319333
48,29,141300,48029141300,1413,Census Tract 1413,G5020,S,7569427,43451,29.3754769,-98.4136858,1400000US48029141300,"Census Tract 1413, Bexar County, Texas",29,49589,48,6985,141300,5433,303.90933021785617
48,29,181303,48029181303,1813.03,Census Tract 1813.03,G5020,S,2073468,16690,29.5354781,-98.5739886,1400000US48029181303,"Census Tract 1813.03, Bexar County, Texas",29,24848,48,3951,181303,2684,304.3417250334962
48,29,130900,48029130900,1309,Census Tract 1309,G5020,S,8917659,60483,29.4373402,-98.4086795,1400000US48029130900,"Census Tract 1309, Bexar County, Texas",29,25664,48,4627,130900,1825,305.7607302561605
48,29,181602,48029181602,1816.02,Census Tract 1816.02,G5020,S,3727344,0,29.4579251,-98.6140374,1400000US48029181602,"Census Tract 1816.02, Bexar County, Texas",29,36816,48,6214,181602,5365,306.1633805422366
