STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,31,6701,8031006701,67.01,Census Tract 67.01,G5020,S,1030734,0,39.6301479,-104.9093068,1400000US08031006701,"Census Tract 67.01, Denver County, Colorado",31,71196,8,3384,6701,3006,313.0700236016752
8,31,102,8031000102,1.02,Census Tract 1.02,G5020,S,1670364,243474,39.7811473,-105.0398400,1400000US08031000102,"Census Tract 1.02, Denver County, Colorado",31,84211,8,3456,102,2917,312.69997795997324
8,31,202,8031000202,2.02,Census Tract 2.02,G5020,S,1772084,0,39.7800230,-105.0120683,1400000US08031000202,"Census Tract 2.02, Denver County, Colorado",31,52946,8,3994,202,3298,314.42513855714384
8,31,301,8031000301,3.01,Census Tract 3.01,G5020,S,1926792,0,39.7730308,-105.0392349,1400000US08031000301,"Census Tract 3.01, Denver County, Colorado",31,69929,8,5742,301,5071,313.3042074094697
8,31,302,8031000302,3.02,Census Tract 3.02,G5020,S,1444043,0,39.7639304,-105.0462665,1400000US08031000302,"Census Tract 3.02, Denver County, Colorado",31,90202,8,4573,302,4048,313.3927106213477
8,31,401,8031000401,4.01,Census Tract 4.01,G5020,S,978390,0,39.7729368,-105.0182645,1400000US08031000401,"Census Tract 4.01, Denver County, Colorado",31,60341,8,3428,401,2899,313.71357070333414
8,31,501,8031000501,5.01,Census Tract 5.01,G5020,S,1313708,716678,39.7524826,-105.0501134,1400000US08031000501,"Census Tract 5.01, Denver County, Colorado",31,108152,8,2018,501,1797,312.024904293514
8,31,502,8031000502,5.02,Census Tract 5.02,G5020,S,1593903,0,39.7525265,-105.0321855,1400000US08031000502,"Census Tract 5.02, Denver County, Colorado",31,52042,8,5916,502,4518,313.3927106213477
8,31,600,8031000600,6,Census Tract 6,G5020,S,1278714,0,39.7521405,-105.0192167,1400000US08031000600,"Census Tract 6, Denver County, Colorado",31,50682,8,3248,600,2767,313.97914574867804
8,31,904,8031000904,9.04,Census Tract 9.04,G5020,S,1241907,0,39.7304617,-105.0466763,1400000US08031000904,"Census Tract 9.04, Denver County, Colorado",31,25039,8,5179,904,3681,313.6936051122525
8,31,3601,8031003601,36.01,Census Tract 36.01,G5020,S,1326341,0,39.7671839,-104.9662007,1400000US08031003601,"Census Tract 36.01, Denver County, Colorado",31,48700,8,4775,3601,3098,314.9029952652037
8,31,6812,8031006812,68.12,Census Tract 68.12,G5020,S,1988347,0,39.6601148,-104.9108594,1400000US08031006812,"Census Tract 68.12, Denver County, Colorado",31,59509,8,3833,6812,3357,311.34636831831
8,31,1600,8031001600,16,Census Tract 16,G5020,S,3199064,0,39.7619905,-104.9852908,1400000US08031001600,"Census Tract 16, Denver County, Colorado",31,74471,8,10639,1600,8378,314.95506104325773
8,31,701,8031000701,7.01,Census Tract 7.01,G5020,S,1198424,0,39.7394310,-105.0461517,1400000US08031000701,"Census Tract 7.01, Denver County, Colorado",31,30610,8,4351,701,3220,314.10178389604505
8,31,2300,8031002300,23,Census Tract 23,G5020,S,1459623,0,39.7563582,-104.9665642,1400000US08031002300,"Census Tract 23, Denver County, Colorado",31,74611,8,5801,2300,3846,313.44325761646115
8,31,5102,8031005102,51.02,Census Tract 51.02,G5020,S,1624912,0,39.6875556,-104.9269973,1400000US08031005102,"Census Tract 51.02, Denver County, Colorado",31,66750,8,4019,5102,3637,312.32677684981036
8,31,1301,8031001301,13.01,Census Tract 13.01,G5020,S,1830812,57105,39.7048065,-105.0186498,1400000US08031001301,"Census Tract 13.01, Denver County, Colorado",31,54911,8,5451,1301,4755,314.11854624192245
8,31,1302,8031001302,13.02,Census Tract 13.02,G5020,S,2101761,13495,39.7030892,-105.0023728,1400000US08031001302,"Census Tract 13.02, Denver County, Colorado",31,43478,8,4295,1302,3433,314.42304813750815
8,31,1401,8031001401,14.01,Census Tract 14.01,G5020,S,2088741,0,39.6932437,-105.0098557,1400000US08031001401,"Census Tract 14.01, Denver County, Colorado",31,40680,8,6461,1401,4632,314.2075612370978
8,31,1402,8031001402,14.02,Census Tract 14.02,G5020,S,1670681,0,39.6859194,-105.0128544,1400000US08031001402,"Census Tract 14.02, Denver County, Colorado",31,42944,8,4941,1402,2808,313.3579484846782
8,31,1403,8031001403,14.03,Census Tract 14.03,G5020,S,2890736,42621,39.6809562,-104.9932566,1400000US08031001403,"Census Tract 14.03, Denver County, Colorado",31,54981,8,3458,1403,2531,313.4874705877509
8,31,5300,8031005300,53,Census Tract 53,G5020,S,1119620,0,39.6738962,-104.9360238,1400000US08031005300,"Census Tract 53, Denver County, Colorado",31,41450,8,1371,5300,1114,312.95594764771005
8,31,5502,8031005502,55.02,Census Tract 55.02,G5020,S,2926149,0,39.6459116,-105.0428070,1400000US08031005502,"Census Tract 55.02, Denver County, Colorado",31,80625,8,2111,5502,1734,310.84052958997415
8,31,5503,8031005503,55.03,Census Tract 55.03,G5020,S,2019493,0,39.6332936,-105.0406207,1400000US08031005503,"Census Tract 55.03, Denver County, Colorado",31,69302,8,4826,5503,3899,312.3565017309694
8,31,6804,8031006804,68.04,Census Tract 68.04,G5020,S,2245226,0,39.6303275,-104.8944526,1400000US08031006804,"Census Tract 68.04, Denver County, Colorado",31,84646,8,2776,6804,2420,311.8928845554967
8,31,6809,8031006809,68.09,Census Tract 68.09,G5020,S,3002467,17849,39.6437861,-104.9055013,1400000US08031006809,"Census Tract 68.09, Denver County, Colorado",31,61484,8,7342,6809,6288,312.23756220944097
