STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
40,109,103800,40109103800,1038,Census Tract 1038,G5020,S,2867217,0,35.4628587,-97.5032241,1400000US40109103800,"Census Tract 1038, Oklahoma County, Oklahoma",109,75670,40,1062,103800,867,312.05256914723674
40,109,103900,40109103900,1039,Census Tract 1039,G5020,S,3547062,0,35.4456552,-97.5036249,1400000US40109103900,"Census Tract 1039, Oklahoma County, Oklahoma",109,32459,40,3875,103900,2468,310.59978583577083
40,109,104000,40109104000,1040,Census Tract 1040,G5020,S,1022980,0,35.4527354,-97.5188140,1400000US40109104000,"Census Tract 1040, Oklahoma County, Oklahoma",109,28942,40,273,104000,178,311.1708316344596
40,109,104200,40109104200,1042,Census Tract 1042,G5020,S,2069153,0,35.4344808,-97.5638245,1400000US40109104200,"Census Tract 1042, Oklahoma County, Oklahoma",109,38111,40,2262,104200,1490,312.38409744424706
40,109,103700,40109103700,1037,Census Tract 1037,G5020,S,1032137,0,35.4608235,-97.5192898,1400000US40109103700,"Census Tract 1037, Oklahoma County, Oklahoma",109,-666666666,40,260,103700,166,313.666278961337
40,109,104300,40109104300,1043,Census Tract 1043,G5020,S,1643214,0,35.4385826,-97.5525725,1400000US40109104300,"Census Tract 1043, Oklahoma County, Oklahoma",109,24664,40,3640,104300,2564,312.82696656302215
40,109,104400,40109104400,1044,Census Tract 1044,G5020,S,1474221,0,35.4346669,-97.5441472,1400000US40109104400,"Census Tract 1044, Oklahoma County, Oklahoma",109,31907,40,3340,104400,2653,312.57604726986466
40,109,104500,40109104500,1045,Census Tract 1045,G5020,S,1314615,0,35.4351513,-97.5346263,1400000US40109104500,"Census Tract 1045, Oklahoma County, Oklahoma",109,37466,40,4187,104500,3422,312.20462258466677
40,109,104700,40109104700,1047,Census Tract 1047,G5020,S,1250794,0,35.4411883,-97.5165064,1400000US40109104700,"Census Tract 1047, Oklahoma County, Oklahoma",109,16563,40,1462,104700,1169,312.21099863495635
40,109,104800,40109104800,1048,Census Tract 1048,G5020,S,1938708,0,35.4280776,-97.5014078,1400000US40109104800,"Census Tract 1048, Oklahoma County, Oklahoma",109,27966,40,3076,104800,1819,311.26933229537514
40,109,108525,40109108525,1085.25,Census Tract 1085.25,G5020,S,995406,0,35.5539043,-97.6659809,1400000US40109108525,"Census Tract 1085.25, Oklahoma County, Oklahoma",109,62604,40,2156,108525,1397,315.5720800431873
