STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
6,85,503506,6085503506,5035.06,Census Tract 5035.06,G5020,S,999855,0,37.3436482,-121.8272382,1400000US06085503506,"Census Tract 5035.06, Santa Clara County, California",85,62868,6,6390,503506,2172,316.8933076004593
6,85,512001,6085512001,5120.01,Census Tract 5120.01,G5020,S,19874505,0,37.2569183,-121.7684493,1400000US06085512001,"Census Tract 5120.01, Santa Clara County, California",85,180565,6,7017,512001,2455,314.64027868100123
6,85,504602,6085504602,5046.02,Census Tract 5046.02,G5020,S,58282936,5655718,37.4495304,-121.9940964,1400000US06085504602,"Census Tract 5046.02, Santa Clara County, California",85,84784,6,2170,504602,799,304.8739186074854
6,85,507002,6085507002,5070.02,Census Tract 5070.02,G5020,S,13647788,0,37.2095637,-121.9492238,1400000US06085507002,"Census Tract 5070.02, Santa Clara County, California",85,212500,6,2944,507002,2378,309.77315601461027
6,85,511910,6085511910,5119.10,Census Tract 5119.10,G5020,S,2268922,0,37.2129865,-121.8693977,1400000US06085511910,"Census Tract 5119.10, Santa Clara County, California",85,186146,6,3240,511910,2237,313.22935542098986
6,85,505700,6085505700,5057,Census Tract 5057,G5020,S,1612245,0,37.3430376,-121.9443765,1400000US06085505700,"Census Tract 5057, Santa Clara County, California",85,70625,6,7100,505700,3442,313.32212350047774
6,85,506900,6085506900,5069,Census Tract 5069,G5020,S,9395764,0,37.2276396,-121.9321745,1400000US06085506900,"Census Tract 5069, Santa Clara County, California",85,144875,6,7922,506900,6382,315.89919010940736
6,85,501700,6085501700,5017,Census Tract 5017,G5020,S,1114858,0,37.3231636,-121.8864250,1400000US06085501700,"Census Tract 5017, Santa Clara County, California",85,47639,6,5057,501700,1856,314.46694015385776
6,85,503116,6085503116,5031.16,Census Tract 5031.16,G5020,S,1141518,0,37.2774484,-121.8537320,1400000US06085503116,"Census Tract 5031.16, Santa Clara County, California",85,76250,6,5375,503116,2573,315.1984636378115
6,85,503204,6085503204,5032.04,Census Tract 5032.04,G5020,S,1434115,0,37.2891255,-121.8392994,1400000US06085503204,"Census Tract 5032.04, Santa Clara County, California",85,73026,6,9177,503204,4005,316.45534117284575
6,85,502908,6085502908,5029.08,Census Tract 5029.08,G5020,S,2079764,0,37.2593231,-121.9087037,1400000US06085502908,"Census Tract 5029.08, Santa Clara County, California",85,143015,6,7229,502908,5136,316.4893180527591
6,85,502909,6085502909,5029.09,Census Tract 5029.09,G5020,S,1289914,0,37.2565073,-121.8874617,1400000US06085502909,"Census Tract 5029.09, Santa Clara County, California",85,93326,6,5348,502909,3682,316.45225194861143
